point6180	93.872060	13.305616	28.565550
point6181	13.328365	1.110686	95.680349
point6182	9.834968	8.570196	97.976591
point6183	3.677018	24.616452	92.078904
point6184	85.897011	97.423435	49.713040
point6185	19.463685	81.331981	83.093378
point6186	3.218364	97.656931	2.672375
point6187	85.755600	80.319543	83.411351
point6188	13.719356	22.072713	51.028668
point6189	88.636109	26.748635	0.080341
point6190	1.161998	94.575138	16.176711
point6191	89.031027	96.778524	95.630273
point6192	66.474946	91.390205	59.840256
point6193	67.738024	12.180959	7.836506
point6194	32.490582	52.074343	88.795651
point6195	73.202449	30.007402	53.056703
point6196	14.325628	53.638230	71.955668
point6197	11.580639	28.626639	78.193718
point6198	39.226746	9.245444	86.480281
point6199	27.657979	18.291739	0.904465
point6200	61.167853	85.784149	29.746306
point6201	69.157966	2.006465	77.893551
point6202	13.642491	56.170039	86.198595
point6203	82.966194	58.235060	94.321813
point6204	0.983798	96.330899	91.569498
point6205	87.646079	94.576588	14.144054
point6206	18.899596	78.835401	97.234239
point6207	39.256557	20.876964	5.911244
point6208	33.248103	86.097155	94.601261
point6209	0.575281	73.198968	64.304311
point6210	95.356697	96.749185	85.740156
point6211	15.542296	24.514315	36.063093
point6212	13.528071	90.834319	3.836337
point6213	2.366447	24.728904	77.697285
point6214	14.354428	80.436499	2.684524
point6215	31.025926	2.318950	85.962726
point6216	16.467383	14.735916	7.694737
point6217	92.823799	73.596350	23.081506
point6218	53.088727	14.912298	91.024021
point6219	84.231435	1.961032	7.330857
point6220	83.716488	83.169235	46.642792
point6221	74.894817	96.709740	6.186967
point6222	65.230047	20.089458	75.814443
point6223	22.913887	88.615206	2.064538
point6224	89.538793	85.009858	11.035238
point6225	4.547258	82.820624	56.354139
point6226	14.900349	88.364127	65.983863
point6227	73.077155	85.199557	10.776481
point6228	2.299362	76.815571	93.279278
point6229	94.686747	89.851601	75.891452
point6230	86.867404	6.930113	65.418723
point6231	0.781421	9.593198	25.141833
point6232	69.738246	1.061967	69.863858
point6233	6.879670	64.814381	4.268792
point6234	0.945017	13.273693	62.364585
point6235	7.177674	80.859406	15.433570
point6236	72.134027	13.962072	2.668516
point6237	15.107582	96.229847	90.587117
point6238	6.615127	75.052391	79.870158
point6239	62.754525	38.847422	25.437021
point6240	41.163265	19.740208	18.434744
point6241	18.650619	82.032523	91.394685
point6242	16.190374	11.775906	7.057731
point6243	32.021857	9.216505	75.283729
point6244	20.914650	42.667168	22.227245
point6245	4.145681	53.800395	23.095726
point6246	66.396304	90.883463	47.811054
point6247	90.560150	81.411755	87.047274
point6248	82.332517	29.039842	0.632513
point6249	21.133462	70.365203	63.157132
point6250	28.587617	94.172127	76.985640
point6251	94.994189	83.368038	92.137967
point6252	10.649825	87.763016	46.017299
point6253	75.804260	29.542762	3.072673
point6254	3.068670	17.500066	89.739834
point6255	73.253304	71.496868	42.211551
point6256	65.216550	1.221089	96.740896
point6257	81.843198	7.918176	11.354790
point6258	6.572989	26.942901	8.125553
point6259	73.320422	79.375089	9.932991
point6260	92.129862	41.234216	60.012446
point6261	75.595996	55.839836	93.013531
point6262	25.188245	73.077265	0.194430
point6263	95.348180	4.134617	16.839209
point6264	52.776310	19.916602	22.830089
point6265	28.677701	83.673376	34.540309
point6266	95.079721	86.196222	20.787255
point6267	58.452233	10.914734	30.041624
point6268	10.457086	10.261217	93.143037
point6269	84.035494	17.348111	76.991514
point6270	14.417987	97.635784	75.273172
point6271	15.745206	84.466395	95.969871
point6272	24.376045	97.839919	5.657688
point6273	96.827821	31.755386	33.237819
point6274	0.381108	13.777052	1.956637
point6275	83.976453	64.068397	85.685078
point6276	63.070038	74.545124	72.134856
point6277	95.089516	6.613973	6.044345
point6278	91.549024	8.707468	84.288196
point6279	84.791572	30.087691	10.691053
point6280	73.533745	52.721628	91.333929
point6281	74.172242	9.516345	88.152706
point6282	0.540440	41.630893	86.003768
point6283	36.283512	14.680653	1.486677
point6284	9.644697	17.961125	76.766186
point6285	74.732999	91.294169	65.426208
point6286	96.477610	36.661378	94.490555
point6287	74.059815	85.696642	80.220577
point6288	2.351794	21.483161	47.108513
point6289	77.003149	73.502408	13.370583
point6290	86.948783	22.265179	83.855851
point6291	23.646104	88.113042	95.217062
point6292	30.542754	76.744061	77.767862
point6293	88.640260	25.997281	89.155815
point6294	12.321204	0.924763	30.501607
point6295	79.726561	76.270421	95.996480
point6296	94.467210	7.617672	10.795194
point6297	32.978427	24.070945	10.801017
point6298	16.972132	85.237772	76.881592
point6299	41.706782	13.093813	93.134214
point6300	81.205141	4.468389	19.573049
point6301	8.500208	11.319756	79.325576
point6302	96.487977	67.125440	97.132168
point6303	18.900910	18.464885	88.499458
point6304	5.546716	11.867250	93.347849
point6305	45.520723	93.639165	97.419084
point6306	80.179567	94.508481	29.237630
point6307	19.737758	97.138121	52.089418
point6308	0.288630	95.235396	90.913479
point6309	77.559097	34.355412	11.605899
point6310	92.017387	30.270164	38.071848
point6311	73.879024	27.864923	42.260308
point6312	63.977582	6.493606	78.391534
point6313	25.887917	88.481047	90.601999
point6314	6.382447	15.394079	9.348149
point6315	12.629945	70.670486	97.622334
point6316	92.081252	67.261101	87.006405
point6317	44.873774	73.407018	4.417373
point6318	76.506662	93.307628	97.079556
point6319	6.358134	88.563817	18.627431
point6320	1.005281	11.298413	30.484966
point6321	92.438639	16.537114	37.947638
point6322	91.159016	91.445639	72.631802
point6323	82.494438	32.180428	29.322055
point6324	97.154893	25.416782	1.308043
point6325	62.770927	88.659128	12.339724
point6326	85.044091	29.808845	73.319887
point6327	0.667651	55.809473	11.084667
point6328	3.238368	0.190981	20.605228
point6329	76.915794	70.431991	78.784137
point6330	89.563476	11.331995	13.158311
point6331	3.807041	97.639710	20.224359
point6332	86.581140	75.232156	78.714871
point6333	58.146951	97.454967	96.962183
point6334	63.916375	67.521322	57.032922
point6335	77.576306	89.446038	83.730982
point6336	28.432128	87.375120	83.094184
point6337	92.380103	72.440903	93.452211
point6338	3.278683	82.541294	53.807546
point6339	6.690314	97.259192	78.151834
point6340	20.659501	2.927908	88.696880
point6341	87.181054	96.265335	42.245349
point6342	0.264114	95.720038	30.653287
point6343	87.621582	21.594095	80.705930
point6344	27.601688	83.124846	96.717515
point6345	13.724902	7.253765	20.215980
point6346	4.739584	16.417058	63.677937
point6347	75.733681	12.229969	77.685530
point6348	39.078288	22.002918	88.948146
point6349	77.330650	11.152892	7.755150
point6350	11.758205	29.140896	87.624236
point6351	13.698408	97.150125	37.281041
point6352	96.861236	94.983664	82.936211
point6353	91.447758	55.175079	84.820835
point6354	27.761775	15.841872	22.301588
point6355	37.084338	8.190091	7.973536
point6356	48.734133	4.583432	34.895431
point6357	84.007317	84.822302	34.014729
point6358	11.538200	14.386629	25.522118
point6359	93.696747	95.031103	73.095022
point6360	2.786765	81.146144	39.151992
point6361	93.623189	39.384278	86.723611
point6362	7.950987	77.800812	32.670763
point6363	8.629155	50.761482	15.802683
point6364	31.372481	97.853782	91.682986
point6365	9.434907	0.777359	22.122092
point6366	21.680415	13.803715	27.282022
point6367	3.219475	64.192858	15.981472
point6368	82.705820	1.901880	19.046477
point6369	10.636996	49.252286	89.124189
point6370	80.925439	2.467946	3.114085
point6371	88.364575	1.742315	97.112232
point6372	80.899089	17.285568	0.008592
point6373	72.395338	0.309220	88.686460
point6374	10.959721	94.956190	5.079958
point6375	96.641082	21.955121	7.069497
point6376	6.218923	87.340025	73.710418
point6377	75.303955	9.446720	96.047529
point6378	20.899052	79.518704	21.805827
point6379	84.351172	78.655932	51.636282
point6380	6.470397	86.304746	37.389146
point6381	24.755992	5.234260	8.642931
point6382	48.070499	2.497169	36.820462
point6383	0.262355	70.794476	18.695368
point6384	85.010451	9.273979	7.247009
point6385	83.715604	0.270587	24.209191
point6386	42.599989	80.613641	11.645471
point6387	9.854394	54.767424	1.006898
point6388	92.516203	83.681826	94.421391
point6389	7.243982	3.378024	19.400971
point6390	7.204552	91.420938	34.000125
point6391	57.260468	84.721403	23.365340
point6392	10.681217	75.354953	68.198562
point6393	15.062367	16.207619	85.525331
point6394	83.597682	0.442115	96.176741
point6395	29.319367	85.551174	29.704441
point6396	15.466960	70.233729	59.275096
point6397	4.724381	0.332220	96.975256
point6398	4.311373	5.668105	18.231810
point6399	81.569184	93.074642	92.099705
point6400	11.544457	23.971684	65.665474
point6401	83.183352	95.977539	40.990813
point6402	3.515603	43.240782	94.247475
point6403	3.860592	84.613561	33.097675
point6404	41.171404	17.020362	97.568205
point6405	0.552069	87.089248	21.441688
point6406	12.929864	10.754359	6.493933
point6407	9.646591	0.163429	6.984544
point6408	68.591830	25.118770	2.122303
point6409	87.343054	2.657014	92.066111
point6410	76.695947	49.100486	31.782239
point6411	95.638078	57.586751	31.591421
point6412	7.400723	66.881025	96.224741
point6413	75.156772	20.615182	83.274886
point6414	0.630929	91.854380	13.043010
point6415	79.485276	33.126481	26.064870
point6416	90.304084	91.208444	83.508714
point6417	87.351937	95.829912	94.270500
point6418	5.081027	36.732782	1.275276
point6419	13.122689	65.223029	1.041960
point6420	51.729865	3.867102	5.809580
point6421	90.130900	6.993975	95.142656
point6422	72.314262	8.118997	63.269955
point6423	77.052878	90.809811	20.601544
point6424	87.242275	24.270943	86.188944
point6425	26.640899	73.300542	4.176284
point6426	34.816574	15.254961	15.876845
point6427	25.672605	10.061718	4.592911
point6428	25.007880	78.206938	27.492755
point6429	23.941301	66.417700	76.085328
point6430	95.105788	1.149041	6.916227
point6431	93.263545	62.115672	1.659394
point6432	87.275680	91.274246	84.115882
point6433	11.334894	97.159918	23.416715
point6434	88.374163	57.248859	96.895610
point6435	96.383803	55.305135	84.861230
point6436	0.970750	1.917152	26.732613
point6437	89.425084	84.017041	75.302316
point6438	82.263000	12.856365	19.089698
point6439	66.762053	93.166166	78.839237
point6440	82.893115	14.051743	91.671203
point6441	82.974451	2.517988	6.957695
point6442	59.688146	10.136504	94.702389
point6443	31.880428	2.638433	55.849599
point6444	88.711248	94.877161	5.111610
point6445	14.894005	0.068875	68.166502
point6446	30.505011	89.552086	94.573379
point6447	86.943533	54.830215	84.553823
point6448	43.009754	82.083652	84.417175
point6449	5.560471	68.361617	3.567891
point6450	3.023805	93.639557	0.840568
point6451	29.385835	65.972937	0.763208
point6452	95.119414	17.084680	95.423143
point6453	23.601125	74.237618	2.575542
point6454	24.715406	94.814283	85.590097
point6455	78.038987	78.222926	61.286283
point6456	6.796464	96.202867	25.299506
point6457	9.062644	58.928624	0.313091
point6458	20.923914	80.940851	67.839991
point6459	83.525230	96.722406	46.308375
point6460	85.463634	73.426792	0.262390
point6461	82.508359	0.490795	96.001773
point6462	94.865969	67.556636	89.578147
point6463	27.733416	5.449310	62.064034
point6464	19.919365	6.341486	57.722135
point6465	89.063827	2.561092	70.709998
point6466	95.114158	93.274061	71.916206
point6467	93.803864	80.830813	57.008624
point6468	7.061769	86.390526	82.926257
point6469	36.849995	6.778962	9.068046
point6470	16.412361	89.654359	47.833171
point6471	89.292132	85.668111	97.184463
point6472	14.161022	18.596824	80.326433
point6473	94.725261	3.796682	63.503184
point6474	5.819492	97.430818	90.972997
point6475	30.213968	83.407441	93.222939
point6476	25.461522	11.228817	86.788119
point6477	27.035213	14.259387	68.577092
point6478	11.595306	93.437448	85.740332
point6479	24.382409	17.924704	97.850698
point6480	97.258783	73.970369	83.767585
point6481	67.129535	93.744837	93.408695
point6482	58.109548	49.408027	73.528357
point6483	81.775254	86.376478	77.352325
point6484	12.632774	88.851015	9.257806
point6485	4.642112	90.275672	77.526174
point6486	83.903885	29.398206	10.699318
point6487	70.653373	95.128854	97.992146
point6488	9.489278	85.793371	5.001413
point6489	29.065861	10.790687	84.803519
point6490	63.369922	27.786329	20.663692
point6491	43.791417	95.227813	91.262570
point6492	5.060786	95.523375	83.216466
point6493	1.767453	1.603004	75.153513
point6494	92.400696	66.128946	64.209004
point6495	80.653936	81.725907	44.061590
point6496	13.921775	72.203868	84.935336
point6497	10.001084	87.046345	96.214646
point6498	15.201390	91.212326	60.411005
point6499	35.250603	64.875129	11.642306
point6500	3.153737	76.621708	73.005648
point6501	30.818219	1.303388	96.942555
point6502	19.228245	32.802587	95.385183
point6503	56.278981	5.193515	83.078127
point6504	84.535678	45.962598	12.681749
point6505	85.534305	11.069577	66.829033
point6506	14.429498	79.060240	1.010606
point6507	83.202253	80.572290	79.816511
point6508	52.966935	10.768513	79.989933
point6509	89.930094	87.225391	7.268771
point6510	9.882630	33.969463	18.724329
point6511	46.597708	94.152551	4.829910
point6512	16.149454	82.856103	8.427067
point6513	93.299291	86.362846	85.216189
point6514	81.108188	73.589654	82.186790
point6515	63.892927	32.203677	8.502539
point6516	32.683483	21.244783	45.430892
point6517	24.933215	94.939593	21.486632
point6518	94.520607	7.719582	45.044250
point6519	95.537446	6.834795	96.925081
point6520	7.512101	80.889037	27.066149
point6521	8.612041	90.639080	85.615314
point6522	50.452208	68.068563	17.930183
point6523	56.081139	70.616876	94.383608
point6524	39.293309	89.987912	2.663930
point6525	5.845461	12.014945	97.738303
point6526	10.705449	15.323020	51.032544
point6527	67.374337	8.609723	6.473736
point6528	83.215216	3.369159	71.168419
point6529	9.791543	33.511197	82.503697
point6530	43.312480	77.758920	20.261132
point6531	91.401899	5.710303	35.146872
point6532	1.968384	90.811057	73.253078
point6533	9.916484	23.813459	84.909656
point6534	9.918157	12.158668	25.041147
point6535	80.024275	40.406983	43.115558
point6536	96.536739	79.196034	72.900132
point6537	30.185136	87.570765	78.824246
point6538	6.176064	20.076168	84.176079
point6539	63.309751	89.446404	28.129427
point6540	93.228677	40.405502	70.870954
point6541	17.630330	24.563813	22.139815
point6542	4.825534	70.484177	0.493416
point6543	40.952414	95.761713	93.326361
point6544	93.817429	89.263090	5.977909
point6545	23.467408	16.216324	28.878025
point6546	79.920928	21.015463	1.253063
point6547	90.847315	28.465523	76.136051
point6548	92.821455	0.946151	74.355051
point6549	53.141323	97.202600	7.614945
point6550	65.694763	6.148918	11.555744
point6551	87.879632	83.180299	12.797008
point6552	83.402195	25.804299	67.729860
point6553	42.446058	3.387058	23.337126
point6554	83.181886	65.016943	88.281019
point6555	9.884935	18.905749	13.493637
point6556	3.550656	96.872180	3.652118
point6557	90.473809	87.281282	94.390334
point6558	93.953640	32.135548	15.503639
point6559	7.058377	95.646426	11.194173
point6560	13.141181	11.679222	74.807622
point6561	8.687950	12.580690	84.219757
point6562	9.481517	92.559767	9.545260
point6563	31.094745	77.211447	37.217670
point6564	72.700027	20.976934	3.929208
point6565	24.541109	12.910029	2.267358
point6566	26.469474	97.097824	92.752166
point6567	7.719061	96.388526	92.284706
point6568	8.454783	96.569825	26.461442
point6569	32.218254	0.545632	30.462398
point6570	70.919295	86.039960	65.414130
point6571	14.105230	49.411392	4.881904
point6572	77.988431	6.640144	85.245134
point6573	7.984227	30.867694	0.496163
point6574	47.926410	96.882898	12.358933
point6575	30.584787	0.004505	50.048987
point6576	15.359995	16.075511	92.907398
point6577	12.653950	53.892119	6.999855
point6578	4.997009	0.778668	61.780733
point6579	96.318844	21.528914	44.837450
point6580	37.186326	4.270352	21.857675
point6581	1.760402	64.692899	84.716617
point6582	21.542484	83.903074	74.718056
point6583	95.116322	78.224757	18.580921
point6584	5.997840	9.075063	6.839124
